id,created_at,text
232974247553814528,2012-08-07 22:59:24,b'Something to share with all of the women in your life: http://t.co/p29ZNMZs'
232916260466327552,2012-08-07 19:08:58,b'The President needs you to have his back from now until Election Day. Sign up to volunteer: http://t.co/jlhxlZuD'
232891603981856768,2012-08-07 17:30:59,b'Use this tax calculator to see the choice your family faces on taxes this November: http://t.co/cC29H7uF #2200dollars'
232884080377745408,2012-08-07 17:01:06,"b'""I want you all to remind folks that Barack has cut taxes for working families by $3,600."" \xe2\x80\x93The First Lady in NH last week. Remind=RT.'"
232869062361878529,2012-08-07 16:01:25,"b'Inspiration from @OFA_OK\'s Stephanie: ""Even if you don\'t think you have anything to contribute, chances are\xe2\x80\x94you do."" http://t.co/dddBfS8r'"
232840452393549824,2012-08-07 14:07:44,"b'RT @BarackObama: ""It was easy to invite people to volunteer\xe2\x80\x94especially for a canvassing trip. It was kind of a big adventure."" http://t. ...'"
232140291883278336,2012-08-05 15:45:33,"b'A Sunday afternoon idea: Vote in @FamilyCircle\xe2\x80\x99s Presidential Cookie Bake-off, then test out a batch of your own! http://t.co/EWTDHLor'"
231837740138901504,2012-08-04 19:43:20,"b'Happy birthday, @BarackObama! Here\xe2\x80\x99s an old favorite photo from three of your biggest fans. We\xe2\x80\x99re so proud of you!\xe2\x80\x93mo http://t.co/7alDwpDQ'"
231539141253423106,2012-08-03 23:56:48,"b""The First Lady took a tour of @OFA_NC's downtown Raleigh field office on Wednesday: http://t.co/U7NjmYlj"""
231497859114074112,2012-08-03 21:12:45,"b'White, dark, and mint chocolate chip cookies\xe2\x80\x94one of the First Family\xe2\x80\x99s favorite treats is up for a vote: http://t.co/Sx7Ux7Vu'"
231191189775319040,2012-08-03 00:54:09,"b'RT @OFA_NH: The First Lady tells the #Manchester crowd: ""Multiply yourselves, bring one person into the fold."" http://t.co/vtkJF3bS #Mic ...'"
231172403722608642,2012-08-02 23:39:30,b'President Obama turns 51 on Saturday\xe2\x80\x94take a second to sign his birthday card: http://t.co/MnFlLGzR'
231127782946648064,2012-08-02 20:42:12,b'Your personal story of getting involved could get someone else fired up. Tell your story here: http://t.co/rMATcACg'
230796155234177024,2012-08-01 22:44:26,b'This campaign gets stronger one person at a time\xe2\x80\x94share the story of how you got involved: http://t.co/uSyUurca'
230723344155164672,2012-08-01 17:55:06,b'The First Lady is in North Carolina today asking supporters to get involved through It Takes One: http://t.co/Rs3lGBLp'
230468925241057281,2012-08-01 01:04:08,b'RT @BarackObama: Today is one of the most important fundraising deadlines of this campaign so far. Pitch in $3 before midnight: http://t ...'
230406346019831809,2012-07-31 20:55:28,b'Join Michelle: Sign the birthday card for @BarackObama. http://t.co/YmaVgY4C'
230388883966263297,2012-07-31 19:46:05,"b'RT @BarackObama: Deadline deal: Give $10 or more before midnight, get a Vote Obama car magnet. Simple as that: http://t.co/nAXQ0cvE'"
230377457071558657,2012-07-31 19:00:41,b'A photo that makes us smile: http://t.co/Es1SP1LT'
230362726998876160,2012-07-31 18:02:08,b'The First Lady has a card going around for @BarackObama\xe2\x80\x99s birthday\xe2\x80\x94sign it here: http://t.co/5bDn3h5N'
230349619157147648,2012-07-31 17:10:03,b'Pitch in $5 before the campaign\xe2\x80\x99s big fundraising deadline tonight: http://t.co/KFdkekIW'
230323535573311488,2012-07-31 15:26:24,b'RT @LatinosforObama: \xc2\xa1Felicidades Mayor @JulianCastro! Join Latinos for Obama today. http://t.co/H8jrxZvK #Latinos2012 http://t.co/8sdwK4Cl'
230030054946643969,2012-07-30 20:00:13,b'The election is less than 100 days away\xe2\x80\x94make all of them count: http://t.co/B9hXcMIx'
229980343321624576,2012-07-30 16:42:41,b'Join Young Americans for Obama today: http://t.co/kwd5bGEF'
229979668185505793,2012-07-30 16:40:01,b'Use your voice to keep us moving forward: http://t.co/MMsjDQRO'
229963918351671296,2012-07-30 15:37:25,"b'RT @letsmove: Photo: After a match at Wimbledon, the First Lady hugs @Venuseswilliams &amp; @serenawilliams during the #Olympics: http:/ ...'"
229317358869676032,2012-07-28 20:48:13,b'RT @letsmove: Just arrived at swimming w @SummerSanders_ ! Go #teamUSA! http://t.co/j7j5hIwi'
229304078398799873,2012-07-28 19:55:27,b'RT @whitehouse: Go #TeamUSA! The First Lady has her picture taken with athletes at the US Olympic Training Facility in London: http://t. ...'
229214086196498432,2012-07-28 13:57:51,"b'RT @whitehouse: Photo of the Day: At the #London2012 #Olympics, the First Lady gets a lift from US wrestler Elena Pirozhkova: http://t.c ...'"
228953295526449152,2012-07-27 20:41:34,b'This campaign grows one person at a time\xe2\x80\x94share the story of how you got involved: http://t.co/Nri5qDKe'
228930166922027008,2012-07-27 19:09:39,b'Every parent wants a better world for their kids\xe2\x80\x94and that\xe2\x80\x99s exactly what drives the President. Join him: http://t.co/XNt5fwu0'
228912761533513729,2012-07-27 18:00:30,b'Find a weekend of action event near you\xe2\x80\x94and bring a friend along: http://t.co/BrPIM2fo'
228888753979129856,2012-07-27 16:25:06,"b'RT @letsmove: The First Lady on leading the US Delegation to London: ""It will be awe inspiring...It will be proud moment for me personal ...'"
228648181565628416,2012-07-27 00:29:09,b'Last call: Be a part of @BarackObama\xe2\x80\x99s birthday party at home in Chicago\xe2\x80\x94we\xe2\x80\x99ll fly you in. http://t.co/vAp4Ob12'
228590995426664448,2012-07-26 20:41:54,"b'The First Lady heads to London today, leading the U.S. delegation to the 2012 Olympic Games. Follow @LetsMove for updates on her trip.'"
228568981546618880,2012-07-26 19:14:26,b'One thing you can do this week to help this campaign grow: Bring a friend along when you volunteer. http://t.co/A0ZVZZWB'
228551530826039297,2012-07-26 18:05:05,"b'If you\xe2\x80\x99re a woman and you\xe2\x80\x99re for Obama, this is the group you need to join: http://t.co/Vl4P94eB'"
228228461569929216,2012-07-25 20:41:20,"b'Saturday, people all across the country will be registering voters and reaching out to their neighbors. Join in: http://t.co/w8Cyz5NS \xe2\x80\x93mo'"
228204839610486785,2012-07-25 19:07:28,"b'There\xe2\x80\x99s a birthday party for @BarackObama coming up, and you could be on the guest list: http://t.co/tHZCK4Si'"
228191648880922624,2012-07-25 18:15:03,"b'The next time you volunteer for #Obama2012, invite a friend. Here\xe2\x80\x99s how it makes a difference: http://t.co/03hQVDJU'"
228176674980761601,2012-07-25 17:15:33,"b'President Obama puts families first\xe2\x80\x94if you\xe2\x80\x99re a parent for Obama, this is the place to say so: http://t.co/8gxrPkQm'"
228163213588570112,2012-07-25 16:22:03,"b""The First Lady on what it's like to be First Mom: http://t.co/2WH3Z0fz"""
227954062254022656,2012-07-25 02:30:58,b'The First Lady had a full house in Ohio today: http://t.co/HDoefgSV'
227945901505773569,2012-07-25 01:58:32,"b'A colorful afternoon with a few new friends, thanks to @OFA_OH: http://t.co/hznLMahb'"
227922908671012865,2012-07-25 00:27:10,"b""Thank you to the thousands of Ohioans who made this an inspiring visit. I'm fired up! \xe2\x80\x93mo"""
227905010908930049,2012-07-24 23:16:03,b'Don\xe2\x80\x99t miss the chance to help celebrate @BarackObama\xe2\x80\x99s 51st birthday with him in Chicago\xe2\x80\x94airfare\xe2\x80\x99s on us: http://t.co/NqyMsJ51'
227871147214135298,2012-07-24 21:01:29,b'Everyone has a story of how or why they got involved in this campaign\xe2\x80\x94what\xe2\x80\x99s yours? http://t.co/wPhRVrbV'
227520361602879488,2012-07-23 21:47:35,b'Attention Buckeyes: The First Lady will be in Columbus on Tuesday. Pick up tickets at your local @OFA_OH office today. http://t.co/MB9J9GT6'
225994081917095936,2012-07-19 16:42:42,b'Watch a message from the First Lady kicking off a new way to get involved\xe2\x80\x94It Takes One: http://t.co/ZQLYYfje'
225993542546386945,2012-07-19 16:40:33,b'Every single person can make a difference in this election.  Start today by committing to one action that will help grow our campaign.  \xe2\x80\x93mo'
225765956188790784,2012-07-19 01:36:13,b'The President and First Lady honor Nelson Mandela International Day: http://t.co/OMAo2xI3'
225694079156113408,2012-07-18 20:50:37,b'He\xe2\x80\x99s fighting for our families: http://t.co/Sc1JvVQs'
225412180722458624,2012-07-18 02:10:26,"b'In case you missed it, @Beyonce had a few kind words for the First Lady: http://t.co/GYsUFsTi'"
225323077951696896,2012-07-17 20:16:22,b'.@BarackObama turns 51 soon\xe2\x80\x94and here\xe2\x80\x99s your chance to celebrate with him at home in Chicago: http://t.co/kXxr4v8B'
225290316729679873,2012-07-17 18:06:11,"b""Four years after her first @BlogHer post, the First Lady reflects on promises kept and what's needed for the next four: http://t.co/61nxAHyk"""
224883323481243649,2012-07-16 15:08:57,"b""From one leading lady to another\xe2\x80\x94here's @Beyonce on the First Lady: http://t.co/v6xWsZ8d"""
223467317420498944,2012-07-12 17:22:14,b'A favorite Obama family recipe is up for a vote: http://t.co/Le8w4d7y'
223184456721248256,2012-07-11 22:38:16,b'The First Lady made some new friends while visiting a Florida YMCA yesterday: http://t.co/kSSOy7MR'
223136080940105728,2012-07-11 19:26:02,b'I had the chance to talk with some incredible Latina moms from around the country yesterday. Thanks @Mamiverse for hosting me! \xe2\x80\x93mo'
223102381095796737,2012-07-11 17:12:07,b'For our daughters and our sons alike: http://t.co/vaXjPuhl'
222733385683054593,2012-07-10 16:45:51,b'Watch live: First Lady Michelle Obama talks to @Mamiverse at 12:45pm ET: http://t.co/yCnjSofg #Latinos2012'
222724019080802307,2012-07-10 16:08:38,b'RT @LatinosforObama: .@MichelleObama is chatting with Latina moms today. Watch the livestream at 12:45PM EST here: http://t.co/os8UKeQD  ...'
222437796445569025,2012-07-09 21:11:18,b'Start the week off with a treat (and don\xe2\x80\x99t forget to vote for your favorite!): http://t.co/H5i3t6eR'
222412839036530688,2012-07-09 19:32:07,b'RT @LatinosforObama: No te lo pierdas: @MichelleObama  chats with Latina moms tomorrow. #Latinos2012 http://t.co/2wsFHkiZ'
222370688479133696,2012-07-09 16:44:38,b'The First Lady is sitting down with a few of the moms from @Mamiverse in Orlando on Tuesday. Tune in here: http://t.co/xIok71qk #Latinos2012'
221657488594972672,2012-07-07 17:30:39,b'A photo that makes us smile: http://t.co/Gqwz95jf'
221391604202745859,2012-07-06 23:54:06,"b'A few favorite photos, a few good recipes\xe2\x80\x94follow the First Lady on Pinterest: http://t.co/MuK6usjX'"
221335403687452673,2012-07-06 20:10:47,"b'The First Lady is winning, Jimmy: http://t.co/ymopqJ5S'"
220997848643280896,2012-07-05 21:49:27,"b'Check out a delicious cookie recipe (an Obama family favorite), then vote in the Presidential Cookie Bake-Off: http://t.co/HEfAVnzR'"
220578759286337536,2012-07-04 18:04:09,b'Shaking hands and giving hugs on another Fourth of July: http://t.co/MKlngkIl'
220548333473763328,2012-07-04 16:03:14,"b'Happy Fourth! What makes this day even more special is that it\xe2\x80\x99s the day our first child was born. Happy birthday, Malia! We love you. \xe2\x80\x93mo'"
220236035626504192,2012-07-03 19:22:18,"b'For everyone gearing up for Fourth of July celebrations, be safe and enjoy the fireworks: http://t.co/crk3XHz6'"
219192460507754496,2012-06-30 22:15:29,b'Tonight is one of the most important fundraising deadlines of this campaign so far. Pitch in $3 before midnight: http://t.co/qqeQI7zz'
218869228353241088,2012-06-30 00:51:05,"b'If you support the President and First Lady, now\xe2\x80\x99s the time to give to this campaign: http://t.co/WokXzGE9'"
218487292841566210,2012-06-28 23:33:24,"b'President Obama: ""Today\xe2\x80\x99s decision was a victory for people all across this country whose lives will be more secure.""'"
218129154296659968,2012-06-27 23:50:17,b'Cast your vote in @FamilyCircle\xe2\x80\x99s Presidential Cookie Bake-off\xe2\x80\x94we\xe2\x80\x99re partial to the white and dark chocolate chip: http://t.co/aqVCcw2x'
218080676853977089,2012-06-27 20:37:39,"b'We shouldn\xe2\x80\x99t make it harder for kids to get an education. If you agree, pass this on: http://t.co/ULkE9IQf'"
218024686028718080,2012-06-27 16:55:11,b'A photo that makes us smile: http://t.co/7vlUSWQC'
217752541344178176,2012-06-26 22:53:47,b'I just dropped in on our team at Obama for America headquarters. You all are doing a great job! \xe2\x80\x93mo http://t.co/VV5FIxLW'
217733803626606592,2012-06-26 21:39:18,b'The President and First Lady recount the first time they went out (it\xe2\x80\x99s pretty cute): http://t.co/DBhVd2cF'
217696683117641730,2012-06-26 19:11:48,"b""As the son of a single mom, @BarackObama knows that pay inequality hurts families. That\xe2\x80\x99s why he's fighting it: http://t.co/XIBeDJDA"""
217662138397888512,2012-06-26 16:54:32,b'Today\xe2\x80\x99s your last chance to join the Obamas for dinner\xe2\x80\x94take a minute to enter #DinnerWithBarack (and Michelle!): http://t.co/tYHaltnl'
217658794090561536,2012-06-26 16:41:15,"b""I'm really looking forward to the next Dinner With Barack. We've been a little busy for date nights lately! Hope you can join us. \xe2\x80\x93mo"""
217639212151865344,2012-06-26 15:23:26,b'Check out a favorite Obama family cookie recipe\xe2\x80\x94then cast your vote in @FamilyCircle\xe2\x80\x99s Presidential Cookie Bake-Off: http://t.co/1krH7vKi'
217353965648609280,2012-06-25 20:29:58,"b""Throw your name in the hat for dinner with the President and First Lady before tomorrow's deadline: http://t.co/ENcSWyzf"""
217348897138417667,2012-06-25 20:09:49,b'The Obamas tell their first date story: http://t.co/AdDo1oA6'
216928284536086530,2012-06-24 16:18:28,"b'The First Lady was out west last week, saying \xe2\x80\x9cthank you\xe2\x80\x9d to @OFA_NV and @OFA_CO volunteers. Check out the photos: http://t.co/XBcoyjSh'"
216638200112873472,2012-06-23 21:05:46,"b""Check out @BarackObama's op-ed on what the 40th anniversary of Title IX means to him as President and as a father: http://t.co/HHPv9u95"""
216289591802601472,2012-06-22 22:00:32,b'Cue a little night music: http://t.co/8hKX2ngC'
216211519074091008,2012-06-22 16:50:17,"b""Volunteers are going to make the difference this fall. If you're in, sign up here: http://t.co/29jojZYu"""
215955268276723712,2012-06-21 23:52:02,"b""The First Lady is coming along for the next #DinnerWithBarack\xe2\x80\x94here's your chance to be there: http://t.co/He6eITHv"""
215872979668713474,2012-06-21 18:25:04,b'Fair pay for women means a stronger middle class. #Women2012 http://t.co/FibZKlpy'
215599257892298752,2012-06-21 00:17:23,"b""First Lady Michelle Obama chatting with customers at Nacho's restaurant in Pueblo, Colorado today: http://t.co/Ax0u0Xjy"""
215569268710981632,2012-06-20 22:18:13,b'Thank you to @OFA_NV and @OFA_CO for a great couple days. Volunteers like you are how the West will be won! \xe2\x80\x93mo'
215487163050110977,2012-06-20 16:51:57,"b""You have a chance to sit down with the President while supporting #Obama2012. It's the chance of a lifetime: http://t.co/2e4LuwMX"""
215121479916978176,2012-06-19 16:38:52,"b'The First Lady is a Woman for Obama. If you are, too, sign up here: http://t.co/fBWahmlh'"
214804451335217153,2012-06-18 19:39:06,b'Great teachers make the difference for our kids. Stand with Educators for Obama: http://OFA.BO/vKsR41'
214468188832940032,2012-06-17 21:22:55,b'The First Lady taped a Father\xe2\x80\x99s Day video to thank @BarackObama and all the other great dads out there. Watch here: http://t.co/As0JJ4KA'
214397987470852097,2012-06-17 16:43:58,"b""Father's Day is today\xe2\x80\x94take a minute to sign the card for @BarackObama: http://t.co/Sa2XEd7W"""
214382855059537923,2012-06-17 15:43:50,b'Thinking of two fathers I love dearly\xe2\x80\x94the one who raised me and the one I married. Incredibly grateful for both. \xe2\x80\x93mo'
214374949287231489,2012-06-17 15:12:25,b'The First Lady gives the commencement address at @OregonStateUniv today\xe2\x80\x94congratulations to the graduates!'
214106187887677440,2012-06-16 21:24:27,"b""Sign Michelle's Father's Day card for Barack: http://t.co/wC0nwSSK"""
214063271819476992,2012-06-16 18:33:55,b'For any weekend pinners\xe2\x80\x94be sure to check out the First Lady\xe2\x80\x99s new Pinterest page: http://t.co/Xr65QDZR'
214026369959596033,2012-06-16 16:07:18,b'Hope everyone has some family fun planned this weekend: http://t.co/NJfPn2A8'
214012817173516290,2012-06-16 15:13:26,"b""It's not too late to join a Weekend of Action event in your neighborhood this weekend: http://t.co/HCN0s0C9"""
213757007805693952,2012-06-15 22:16:56,b'A big weekend of action starts tomorrow\xe2\x80\x94help register voters in your community: http://t.co/2tC0adFN'
213725600341434368,2012-06-15 20:12:08,"b""Join the First Lady in wishing @BarackObama a happy Father's Day: http://t.co/onLjGEhi"""
213414195281149953,2012-06-14 23:34:43,"b'20,000 people have followed the First Lady since she joined Pinterest yesterday. Check it out: http://t.co/lE0S15OD'"
213311869568561152,2012-06-14 16:48:07,"b""Don't miss @BarackObama's address on the economy today\xe2\x80\x94streaming live here starting at 1:45pm ET: http://t.co/QXTtNBO5"""
213298579526266881,2012-06-14 15:55:18,b'Sandra Fluke talks about why this election is so personal: http://t.co/rHc1gssu'
213055003865260034,2012-06-13 23:47:25,"b""RT @BarackObama: Don't miss the President's speech tomorrow: RSVP to watch it live at 1:45 pm ET. http://t.co/9AQdjT7X"""
212919219304677376,2012-06-13 14:47:52,"b""The First Lady just joined Pinterest\xe2\x80\x94check out her special Father's Day board: http://t.co/K3hTKlfO"""
212686856784056320,2012-06-12 23:24:33,b'Sometimes even Bo needs a little help to get moving: http://t.co/LzLIS4fk'
212285824040054784,2012-06-11 20:50:59,b'The First Lady has one question for you: Are you in? http://t.co/lrgjeWqq'
212226902088355840,2012-06-11 16:56:51,"b'Read Robin\xe2\x80\x99s post here, and find out how you can help: http://t.co/T3l9sAAQ'"
212225685257859072,2012-06-11 16:52:00,"b'.@RobinRoberts, Barack and I have you in our prayers. We believe in you and thank you for bringing awareness and hope to others. \xe2\x80\x93mo'"
211487463993114625,2012-06-09 15:58:36,"b'Wishing everyone a great Saturday, hula hoops optional: http://t.co/TfhiLcRe'"
211180149029355521,2012-06-08 19:37:25,b'This week\xe2\x80\x99s #FF goes out to @OFA_PA and @OFA_VA. The First Lady saw them \xe2\x80\x9cfired up\xe2\x80\x9d firsthand this week.'
211126686304043008,2012-06-08 16:04:59,b'Good work is happening out in NOVA! Thank you @OFA_VA and keep it up. \xe2\x80\x93mo'
210842949683118080,2012-06-07 21:17:31,"b""RT @OFA_VA: First Lady @MichelleObama got a short concert from 6 year old Sydney at Mom's Apple Pie in Occoquan. #MichelleinVA http://t. ..."""
210557548485541891,2012-06-07 02:23:26,"b'RT @BarackObama: The First Lady to @OFA_PA volunteers today: ""You will make the difference in this election."" http://t.co/MPUMf8CF'"
210541126522900480,2012-06-07 01:18:10,"b'RT @OFA_PA: This 1st grader had to miss class to meet @MichelleObama, but made sure to get an absence note from the First Lady: http://t ...'"
210510273092648960,2012-06-06 23:15:34,b'It was great to be back in Philly today with such a fantastic crew of supporters. You guys truly inspire me. \xe2\x80\x93mo'
210490125887614976,2012-06-06 21:55:31,"b'RT @OFA_PA: ""We worked tirelessly to elect @barackobama in 2008 and we\'re doing it again this year."" #MichelleinPhilly http://t.co/SFwHfvDB'"
210405380931600384,2012-06-06 16:18:46,"b'In case you missed it, the First Lady answered a few questions from all of you on Twitter: http://t.co/JZPSEo7h'"
210181186310508545,2012-06-06 01:27:54,"b""RT @BarackObama: It's a family issue: http://t.co/ZO3onYKU"""
210098059328237569,2012-06-05 19:57:36,b'A photo that makes us smile: http://t.co/BBIjtR2g'
209758392565252096,2012-06-04 21:27:52,"b""Only a few hours left: Put your name in to join the Obamas at Sarah Jessica Parker\xe2\x80\x99s home in New York\xe2\x80\x94airfare's on us. http://t.co/wfnRqk9n"""
209724150850400256,2012-06-04 19:11:48,b'An invitation from Sarah Jessica Parker: http://t.co/sTRZC7Hm'
209679016729382913,2012-06-04 16:12:27,b'A group of students joined the First Lady last week for a spring harvest from the @WhiteHouse vegetable garden: http://t.co/c2aPsFLb'
209007103405330432,2012-06-02 19:42:31,"b""If you've got the President's back, say you're in for 2012: http://t.co/fTQX8lkT"""
208731003244658688,2012-06-02 01:25:25,b'Photo that makes us smile: http://t.co/g3HJVPQv'
208342360625659905,2012-05-31 23:41:04,b'You asked and the First Lady answered: http://t.co/Wv4OoaPZ'
207959364168982529,2012-05-30 22:19:10,b'Sarah Jessica Parker is hosting the Obamas for a night in New York. Add yourself and a +1 to the guest list: http://t.co/8uS94NTk'
207942488953061377,2012-05-30 21:12:07,b'Summer is here and this campaign is heating up\xe2\x80\x94join Women for Obama today: http://t.co/935QihDW'
207157042979418114,2012-05-28 17:11:02,b'Today we pay tribute to those who gave their lives for our country and offer our support to those who loved them. \xe2\x80\x93mo'
206093761757986816,2012-05-25 18:45:57,b'This photo makes us smile (vintage edition): http://t.co/SyvtexOH'
205693267797479424,2012-05-24 16:14:31,b'Do you know what the voting laws are in your state? It\xe2\x80\x99s easy\xe2\x80\x94get the latest: http://t.co/050j63QC #RegToVote'
205691578055004160,2012-05-24 16:07:48,"b'Every vote counts, and people like 96-year-old Dorothy Cooper are making sure their voices are heard: http://t.co/OnLv4hHH'"
205330135157714944,2012-05-23 16:11:33,b'Sarah Jessica Parker is hosting the Obamas at her home in NYC. Win a spot on the guest list for you and your +1: http://t.co/XvDxw6rR'
205093782197252096,2012-05-23 00:32:22,"b'The First Lady delivered a special message in person to @OFA_OH volunteers: ""I want to thank every single person."" http://t.co/Y4rPYdhk'"
204654174305136640,2012-05-21 19:25:32,"b""The ACA means Katherine's daughter can\xe2\x80\x99t be denied coverage for being a cancer survivor: http://t.co/1XMwRIny"""
203900460028014592,2012-05-19 17:30:32,"b'Our daughters are \xe2\x80\x9ccounting on us to fight for them.\xe2\x80\x9d Beautifully said, and worth a watch: http://t.co/LWkVnxVK'"
203255881213804544,2012-05-17 22:49:13,b'Join @Vets4Obama to help President Obama make sure those who have served this country continue to be a top priority: http://t.co/AOjfpjO8'
203244774889762816,2012-05-17 22:05:05,b'\xe2\x80\x9cVeterans have done so much for this country\xe2\x80\x94and your families set an example for all of us.\xe2\x80\x9d http://t.co/Ak03Dx1v'
202849109357506560,2012-05-16 19:52:51,"b""RT @JoeBiden: Join Iowa's #Women2012 leaders call with Dr. Jill Biden tonight to discuss what\xe2\x80\x99s at stake this November: http://t.co/40epfzha"""
202517547906646016,2012-05-15 21:55:20,b'We\xe2\x80\x99re giving away free Women for Obama bumper stickers. Show your support for @BarackObama and get yours here: http://t.co/DHabBIW6'
202484133258211328,2012-05-15 19:42:34,"b'Stevie Wonder, @Beyonce, @SaraBareilles, @JLo\xe2\x80\x94find out who gets the First Lady moving: http://t.co/oGYCQBfI'"
202451989697798145,2012-05-15 17:34:51,b'A message from the First Lady to graduates on Saturday: http://t.co/wHdDc8aN'
202133227543068672,2012-05-14 20:28:11,"b'The First Lady shares her tips for staying fit and healthy, along with a few of her favorite workout songs: http://t.co/65a9TZ3R #NWHW'"
202108990669324289,2012-05-14 18:51:53,"b'RT @WomensHealthMag: A message from First Lady @michelleobama for National Women\'s Health Week: ""No more excuses."" http://t.co/cjkNjhvg  ...'"
201687898481897473,2012-05-13 14:58:36,"b'I want to wish a very happy Mother\xe2\x80\x99s Day to all of the moms out there, especially mine. She\xe2\x80\x99s my rock every single day. Love you, mom. \xe2\x80\x93mo'"
201345066541912064,2012-05-12 16:16:19,"b'The First Lady\xe2\x80\x99s message for @NCATSU graduates today: ""It\xe2\x80\x99s time for you to wake the rest of us up and show us everything you\xe2\x80\x99ve got.""'"
201087568371134465,2012-05-11 23:13:07,b'This photo makes us smile: http://t.co/MP7VHFvo'
201065175418290176,2012-05-11 21:44:08,"b'#FF: @VTnews, @NCATSU, and @OregonStateUniv, where the First Lady is addressing graduates and their families this year. Congrats, grads!'"
201058616604762112,2012-05-11 21:18:04,"b""RT @washingtonpost: WATCH: Michelle Obama's advice for VaTech grads http://t.co/3LiQ0frY #video"""
200658550371004416,2012-05-10 18:48:21,"b""Maxine's story about meeting the Obamas will make you smile: http://t.co/i1So2PC7"""
200628765586501633,2012-05-10 16:50:01,b'It\xe2\x80\x99s safe to say Maxine won\xe2\x80\x99t forget the time she met the First Lady backstage in Richmond: http://t.co/Co1mX5TT'
200375035444211713,2012-05-10 00:01:45,"b'RT @BarackObama: ""Same-sex couples should be able to get married.""\xe2\x80\x94President Obama'"
199967641639723010,2012-05-08 21:02:55,b'The First Lady is taking your questions! Reply with yours and she may answer it as part of a video Q&amp;A.'
199951620312797184,2012-05-08 19:59:15,b'Something to get you fired up this Tuesday afternoon\xe2\x80\x94watch the First Lady\xe2\x80\x99s remarks at Saturday\xe2\x80\x99s #Obama2012 rally: http://t.co/mpybwwqC'
199633685824282626,2012-05-07 22:55:55,"b'\xe2\x80\x9cWe have come so far, but we have so much more to do.\xe2\x80\x9d http://t.co/CJUzywhl'"
199166847831130112,2012-05-06 16:00:51,b'Join Women for Obama to get informed and get involved: http://t.co/MyAflPHT #Women2012'
198920699883167744,2012-05-05 23:42:45,b'As the First Lady reminded students today: make sure to register at your new address this fall if you move this summer! http://t.co/az9HXxsM'
198900724065779713,2012-05-05 22:23:22,"b'Incredible turnout at the rallies. I already knew you had Barack\xe2\x80\x99s back, but today we really felt it. \xe2\x80\x93mo'"
198854379732869120,2012-05-05 19:19:13,b'Can we get another round of applause for our First Lady? http://t.co/bBc0lcc1'
198789556408025089,2012-05-05 15:01:38,"b""However you\xe2\x80\x99re taking part in today's rallies, tag your tweets with #Obama2012 to share the excitement with other supporters."""
198783926465085441,2012-05-05 14:39:15,b'RT @BarackObama: President Obama and the First Lady are set to kick off the first #Obama2012 rally in Ohio\xe2\x80\x94tune in at 12:45pm ET: http:/ ...'
198776535111565313,2012-05-05 14:09:53,b'It\xe2\x80\x99s rally day. Are you fired up? Because we\xe2\x80\x99re ready to go. \xe2\x80\x93mo'
198505828804861953,2012-05-04 20:14:12,b'Ready for tomorrow\xe2\x80\x99s rallies? Tag your tweets #Obama2012 for a chance to be featured on the big screen or the livestream.'
198474752036311040,2012-05-04 18:10:43,"b'""History has shown us that courage can be contagious.\xe2\x80\x9d A favorite FLOTUS quote is now a poster: http://t.co/RJJQi6je'"
198437954417467392,2012-05-04 15:44:29,"b""This #FF is inspired by this weekend's plans\xe2\x80\x94the first official #Obama2012 rallies will be at @OhioState and @VCU tomorrow!"""
198088479882743808,2012-05-03 16:35:48,b'Start celebrating Cinco de Mayo a couple days early by joining @LatinosForObama: http://t.co/yqv7aJNZ'
197870817697214464,2012-05-03 02:10:53,b'RT @OFA_NV: Thanks again to @MichelleObama for speaking to grassroots volunteers in Nevada yesterday. #Obama2012 http://t.co/BMsVVDod'
197748322612682752,2012-05-02 18:04:08,"b'This is already a great week. I loved meeting so many amazing people at @OFA_CO, @OFA_NV, and the Warrior Games. \xe2\x80\x93mo'"
197718054396899328,2012-05-02 16:03:53,b'This photo makes us smile: http://t.co/FroPyxUq'
197081673060466689,2012-04-30 21:55:08,b'The First Lady thanked @OFA_FL grassroots supporters in Naples last week for all their hard work building #Obama2012: http://t.co/BmUFc6dR'
195975263178334208,2012-04-27 20:38:38,"b'""I want you to know that America does have your backs\xe2\x80\x94and we\'re just getting started.""\xe2\x80\x94First Lady to military and vets today at Fort Stewart'"
195907756547518465,2012-04-27 16:10:23,b'This week\xe2\x80\x99s #FF is dedicated to some folks committed to improving our schools: @ArneDuncan and his @USEdGov team.'
195649090632163329,2012-04-26 23:02:32,b'Happy Take Our Daughters and Sons to Work Day! The First Lady spoke to kids and their parents today at the White House: http://t.co/Enimw49h'
195554794822311936,2012-04-26 16:47:50,b'The Obamas know the challenge of student loan debt firsthand. Stand with @BarackObama to make college affordable: http://t.co/rImJTkoY'
195525927969628161,2012-04-26 14:53:08,"b""Watch live: The First Lady speaks at the White House's Take Your Daughters and Sons to Work Day. http://t.co/S48Nf7BM"""
195255146173833216,2012-04-25 20:57:09,"b'CeCe Ibson, an #ACA beneficiary, introduced the First Lady at the @OFA_IA event yesterday: http://t.co/Y3ujsow1'"
195180895815221249,2012-04-25 16:02:06,"b""Met some amazing @OFA_IA volunteers yesterday. Thanks for everything you're doing. \xe2\x80\x93mo"""
194883443534987266,2012-04-24 20:20:08,"b""RT @TheEllenShow: I'm proud to have a President who's as opposed to bullying as I am. http://t.co/hLToXsUL"""
