id,created_at,text
239437020756336640,2012-08-25 19:00:08,"b""RT @kbgund: Got my @BarbraStreisand concert tix in mail today!  Can't wait for Philly!"""
238771528563556352,2012-08-23 22:55:43,b'In case you missed it... new album announcement! #RELEASEME http://t.co/qfvgdM1c'
238689484227629057,2012-08-23 17:29:42,b'RT @GuttmanPR: From the Streisand Vault @BarbraStreisand announces upcoming album of previously unreleased recordings http://t.co/sxKAgH ...'
238622860162252800,2012-08-23 13:04:57,b'RELEASE ME - pre-order now at http://t.co/pvyc095v  http://t.co/LVqVd3CW'
238622811919368194,2012-08-23 13:04:46,"b""RELEASE ME - read about Barbra's newest album, coming Sept. 25, at http://t.co/qfvgdM1c  http://t.co/XnMJr0f3"""
238622288772210688,2012-08-23 13:02:41,"b'RELEASE ME- From her private vault, Barbra presents 11 unreleased songs, spanning a cross-section of her career from 1963 through today!'"
238020157262426112,2012-08-21 21:10:02,"b""Receive Premium Seats, Exclusive Merchandise, and more with a Gold or Silver Package for Barbra's shows in October! https://t.co/KC0kSnpU"""
237655780222976002,2012-08-20 21:02:08,b'Barbra Streisand on the passing of Phyllis Diller: I adored her. She was a wondrous spirit who was great to me. \xe2\x80\x93 Barbra Streisand'
235084186313183232,2012-08-13 18:43:32,b'A Message from Barbra Streisand on the Need to Protect Voting Rights: http://t.co/KD9fFphQ'
235047705641099266,2012-08-13 16:18:34,"b""Tickets to all of Barbra's recently announced shows this October in the US and Canada are on sale now! http://t.co/ImcghQ2k"""
233984698446147584,2012-08-10 17:54:33,"b""If you couldn't get the seats you want for Barbra's upcoming concerts, more will release for the public on sales! Info: http://t.co/OALh9eOA"""
233970585376534529,2012-08-10 16:58:29,"b""Looking for the Fan Pre-Sale password? Here's a hint... http://t.co/aQV0O4Ys"""
233949320511123456,2012-08-10 15:33:59,b'Fan Pre-Sale to buy Barbra tickets ends today! See the NEW concert dates and get your tickets early here: http://t.co/OALh9eOA'
233658332722896896,2012-08-09 20:17:42,"b'RT @WhoopiGoldberg: @BarbraStreisand EverGreen,another one that u sing like the goddess u r.'"
233649614996254720,2012-08-09 19:43:03,"b'Hint: the name of this song ""Love soft as an easy chair. Love fresh as the morning air..."" is the Fan PreSale password! http://t.co/OALh9eOA'"
233632324443590656,2012-08-09 18:34:21,"b'@FPunko Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233632277911969792,2012-08-09 18:34:10,"b'@mojocanadian Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233632248988045312,2012-08-09 18:34:03,"b'@cvyyc Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233631857563013120,2012-08-09 18:32:30,"b'@PVsing Yes, very possible that price level sold out. More will be available for general public on sale.'"
233631535755055104,2012-08-09 18:31:13,"b'Great seats still available from the Fan Pre-Sale if you can name this song: ""Love soft as an easy chair. Love fresh as the morning air.""'"
233605926358228992,2012-08-09 16:49:27,"b'@MaureenLamont Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233605889704198144,2012-08-09 16:49:18,"b'@Liza_Rogers Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233605842476351488,2012-08-09 16:49:07,"b'@PrJeffK Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air....""'"
233588470868762624,2012-08-09 15:40:05,"b""Thrilled to hear so many fans got tix to see Barbra! If you couldn't get the seats you want, more will release for the general on-sales."""
233580712433946624,2012-08-09 15:09:16,"b'@AlLevine3 Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580653034237952,2012-08-09 15:09:02,"b'@Chaplainpeg Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580573959016450,2012-08-09 15:08:43,"b'@lilmonsterbtw2 Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580446439587840,2012-08-09 15:08:12,"b'@Varady1 Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580408091066368,2012-08-09 15:08:03,"b'@BobSandyBeach Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580315942203392,2012-08-09 15:07:41,"b'@susanweisbarth Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580215895457792,2012-08-09 15:07:17,"b'@50ShadesOfLacey Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580133724860416,2012-08-09 15:06:58,"b'@TChyzie Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580102372438016,2012-08-09 15:06:50,"b'@dainequinn Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580071045193729,2012-08-09 15:06:43,"b'@AmyRDumbleton Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233580019102937088,2012-08-09 15:06:30,"b'@TraceyLM11 Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233579956058349568,2012-08-09 15:06:15,"b'@ScottPytluk Name this song and you\'ll have the password: ""Love, soft as an easy chair. Love, fresh as the morning air...""'"
233554543957401603,2012-08-09 13:25:17,"b""@ColorMeAlly All ticket links are in this morning's email and on http://t.co/uLYEQQTD"""
233552063819284480,2012-08-09 13:15:25,b'Thanks to all who signed up for the Pre-Sale! Check your email inbox now for the password!'
233298298054778882,2012-08-08 20:27:03,"b'""@EmFree23: what are the perks of getting tix early?"" The shows are likely to sell out so if you want tickets, we suggest buying early!'"
233297297113481216,2012-08-08 20:23:04,"b'""@Reggie_McGee: Where do I sign up?"" http://t.co/NFRAhspO'"
233296569569513472,2012-08-08 20:20:11,"b'""@patbky: Any idea of when pw will be sent out &amp; what time presale starts?"" Pre-sale at 10 am local time for each show. Email around 9am ET'"
233295790364307457,2012-08-08 20:17:05,"b""Tweet us if you have any questions ABOUT THE PRE-SALE and we'll do our best to answer! http://t.co/OALh9eOA"""
233295653906808832,2012-08-08 20:16:32,"b'""@xurcroh: will we be receiving the password via Email? I have already subscribed."" Yes if you already subscribed, u\'ll get the PW via email'"
233294207144558592,2012-08-08 20:10:48,"b""Want to buy tix for Barbra's new concerts before anyone else? Join her Mailing List at http://t.co/NFRAhspO &amp; we'll email you the password!"""
233268942590836736,2012-08-08 18:30:24,"b""@_ClaireBear_ The password is available to everyone subscribed to the mailing list at http://t.co/NFRAhspO but we won't email it until tmw!"""
233236370892660736,2012-08-08 16:20:58,"b'And in case you missed this bit of news in all the pre-sale excitement, @ilvolo and Chris Botti will be joining Barbra for every show, too!'"
233233956085055488,2012-08-08 16:11:23,"b""Don't forget to subscribe at http://t.co/NFRAhspO to receive the exclusive Fan Pre-Sale password!"""
233233882210783232,2012-08-08 16:11:05,b'All links for the exclusive Fan Pre-Sale have been added at http://t.co/OALh9eOA. Password will be emailed tomorrow morning!'
232946730700783620,2012-08-07 21:10:03,"b""Reminder: you must be subscribed to Barbra's Mailing List to get the Fan Pre-Sale password on Thurs. morning! Sign up: http://t.co/0of3teTH"""
232913766851936256,2012-08-07 18:59:04,"b'Barbra speaks on the passing of her friend, Marvin Hamlisch. http://t.co/GJwH3bMu'"
232870242328641536,2012-08-07 16:06:06,b'Announced this morning: 6 new US &amp; Canadian concert dates in October! Cities and Fan Pre-Sale info at http://t.co/OALh9eOA'
232494769782280193,2012-08-06 15:14:07,b'We have something exciting to share soon and want our loyal newsletter subscribers to be the first to hear! Sign up at http://t.co/QYo6Mrmd'
228266954266390528,2012-07-25 23:14:17,"b'I want to share this video with you all. We all have a special woman in our lives, which is why this is so important... http://t.co/77dxQB8m'"
228264353617563648,2012-07-25 23:03:57,"b'Each year, approx 40,000 women die of breast cancer vs. 500,000 women who die from heart disease. Something is wrong with this picture.'"
228264225074712576,2012-07-25 23:03:26,"b'NGO funding for breast cancer research is approximately 350-400 million, compared to 9 million for women\xe2\x80\x99s heart disease'"
228264151749906432,2012-07-25 23:03:09,b'The following is from the most recent stats available...'
220629077810348033,2012-07-04 21:24:05,b'Barbra video: Barbra speaks at the closing ceremony of the Aspen Ideas Festival on Tuesday afternoon.\nhttp://t.co/JYBGcVys'
215145999897870337,2012-06-19 18:16:18,b'New video: Barbra Streisand on Heart Disease in Women: Raising Awareness and Money \n\nhttp://t.co/IcuYB1qV'
214813258425704450,2012-06-18 20:14:06,b'RT @GuttmanPR: @BarbraStreisand Toasts Bill Clinton at Malibu Fundraiser. Read about it in @VanityFair!! http://vnty.fr/M1zEsh'
214813237529677824,2012-06-18 20:14:01,"b""RT @GuttmanPR: @BarbraStreisand is featured in the @AP for her dedication to Women's Heart Health. http://bit.ly/KHKrZG"""
214813040099598336,2012-06-18 20:13:14,"b""Barbra Streisand Takes Aim at Eliminating 'Yentl Syndrome' in Leading Killer of Women: Heart Disease  http://t.co/VjMIc3ZO"""
214812532400078848,2012-06-18 20:11:13,"b""iVillage Goes Behind-the-Scenes of Barbra Streisand's Star-Studded Benefit for Heart Disease  http://t.co/CmfFRKpx"""
213425218537009152,2012-06-15 00:18:32,"b""You can also see the new video (The Heart of the Matter) that will debut at tonight's fundraiser by clicking here: http://t.co/SCYLXYEN"""
213423305024225280,2012-06-15 00:10:55,"b""Watch Barbra Streisand's Special Video for Women\xe2\x80\x99s Heart Disease which will be shown at tonight's fundraiser\n\nhttp://t.co/GqMDvibP"""
213418310375702528,2012-06-14 23:51:04,"b""Barbra Streisand and Bill Clinton to host Women\xe2\x80\x99s Heart Center benefit event tonight at Barbra's Malibu Home! More soon..."""
213376338042691584,2012-06-14 21:04:17,"b""RT @GuttmanPR: Hooray!!! Women's Heart Center at Cedars to bear @BarbraStreisand name!!! Read about it in the @latimes http://t.co/8uLyqpgM"""
210463234019434499,2012-06-06 20:08:39,"b'In January, Barbra joined 149 others in a photo to celebrate the 100th anniversary of Paramount Pictures. Tonight, E.T will show that image!'"
209768173250158592,2012-06-04 22:06:44,b'RT @Hollydayyss: Just got my @BarbraStreisand tickets!!!! Today actually ended up being a great day!!'
208989961628815360,2012-06-02 18:34:24,b'Less than 3 days to go until the Meet-Barbra auction ends. Cocktails/dinner/performances/photo and so much more. http://t.co/VoSIi25x'
208291962510508032,2012-05-31 20:20:48,"b""RT @barclayscenter: Limited tickets remain for @barbrastreisand's Oct. 13th concert! Be there when Brooklyn's daughter returns home! htt ..."""
206122449207705600,2012-05-25 20:39:56,b'Be an Exclusive Guest of Barbra Streisand When She Performs at Her Malibu Compound. Dinner/cocktails/photo included! http://t.co/VoSMPCeH'
204659210531782656,2012-05-21 19:45:32,b'Barbra\xe2\x80\x99s Concerts at the Barclays Center on Oct 11 and Oct 13 have been sold out.  Keep checking http://t.co/nwCLWuBk for more information.'
204606472418631680,2012-05-21 16:15:59,"b""More tickets have become available for Barbra's 2nd show in Brooklyn! (October 13th) http://t.co/RlzeRYx5"""
204596800387170306,2012-05-21 15:37:33,b'Barbra\xe2\x80\x99s Concerts at the Barclays Center (Brooklyn) on Oct 11/13 have been sold out.Keep checking http://t.co/nwCLWuBk for more information'
204586738369302528,2012-05-21 14:57:34,b'RT @ARTnHOOTERVILLE: I got @BARBRASTREISAND tickets!!!!! Thank You BARBRA!!!!! #BarbraStreisand tickets!!!!'
204581477994868736,2012-05-21 14:36:39,b'RT @RichardSkipper: @BarbraStreisand I just got my tickets for the 11th! Cannot wait!!!!!'
204580515951558656,2012-05-21 14:32:50,b'RT @Brianna_Chaplin: Just sealed the deal! This girl is seeing @BarbraStreisand in concert! #dreamcometrue'
204580451518644224,2012-05-21 14:32:35,b'RT @Hollydayyss: Just got @BarbraStreisand tickets taking my Dad and Sister to see her!!!!! Its going to be great!'
204580354235973632,2012-05-21 14:32:12,b'Team Barbra: Barclay Center Show for 11 October has SOLD OUT. New show added for 13 October. LIMITED SEATS LEFT! http://t.co/wqN9gdic'
204305996544356352,2012-05-20 20:22:00,b'Be an Exclusive Guest of Barbra Streisand When She Performs at Her Malibu Compound. Dinner/cocktails/photo included! http://t.co/VoSMPCeH'
203956622148644864,2012-05-19 21:13:42,b'RT @msrebeccakarow: i have the best dad ever...cant wait to go see @BarbraStreisand with him in october 2012!!!!!!'
203609586396180482,2012-05-18 22:14:42,b'Want to hear Barbra sing at her home?A photo with Barbra/President Clinton? Dinner included. The auction of a lifetime: http://t.co/LPSo8DoD'
203195336683040769,2012-05-17 18:48:38,"b""I loved doing the duet with her. She had an amazing voice and was so talented. .. It's so sad."""
203195242973904896,2012-05-17 18:48:15,b'I was shocked to hear about Donna. She was so vital the last time I saw her a few months ago.'
201456684760186880,2012-05-12 23:39:51,"b'RT @likegentlerain: Surreal moment, got tickets to see @BarbraStreisand in Brooklyn!!'"
201455778123624448,2012-05-12 23:36:15,"b""RT @Leeheek: Guess who just got a ticket to see @BarbraStreisand in Brooklyn??? THIS ecstatic fan!!!! I think I'm going to faint lol"""
201454553277792256,2012-05-12 23:31:23,b'We are doing everything we can to accommodate as many fans as possible.'
201454523024281601,2012-05-12 23:31:15,b'We apologize to those who were unable to secure tickets from our limited allotment.'
201454272427212800,2012-05-12 23:30:16,b'Please check back at http://t.co/nwCLWuBk on Monday when we will announce the time that more tickets will be available using your codes.'
201454154529517568,2012-05-12 23:29:47,b'We will have more seats available for pre-sale on May 14th for the October 11th Barclays Arena Show.'
200697799048839168,2012-05-10 21:24:18,"b'Article: A Streisand Encore, 5 Decades Overdue http://t.co/5KUt3PEP'"
200584108353658880,2012-05-10 13:52:32,b'Do you have your Brooklyn access code? The pre-sale begins on Saturday morning at 10am EDT. Best of luck!\nhttp://t.co/sYsf920j'
200181272360914945,2012-05-09 11:11:49,"b'Barbra comes home to Brooklyn Oct 11, 2012 http://t.co/dNf6Ro6V'"
179954892499206145,2012-03-14 15:39:24,b'Only 4 days left to win a Barbra-signed Gold Lindt Bunny! All proceeds to support Autism Speaks. http://t.co/Hah7pI02'
179659788295208960,2012-03-13 20:06:46,"b""Julian Fellowes to adapt screenplay for Streisand &amp; Silver's Gypsy in development at Universal Pictures. http://t.co/4tSKxQLq"""
177848565643739137,2012-03-08 20:09:36,b'Barbra autographs Lindt Gold Bunny for Charity in support of Autism Speaks. http://t.co/XT7K6V8F'
172437371319627776,2012-02-22 21:47:27,b'BARBRA STREISAND EXTENDS RECORD DEAL WITH COLUMBIA RECORDS. TO RELEASE 12 DVD SET SPANNING HER LIFE AND CAREER: http://t.co/f0p8CqFy'
172386157399781376,2012-02-22 18:23:57,b'http://t.co/SoTpgqhP'
168622314169188352,2012-02-12 09:07:47,"b'She had everything, beauty, a magnificent voice.  How sad her gifts could not bring her the same happiness they brought us.'"
165760321976406016,2012-02-04 11:35:15,b'RT @HuffPostBlog: .@BarbraStreisand asks: Where is the Fourth Estate when you need them? http://t.co/iYn5odIJ'
156487348773855232,2012-01-09 21:27:46,"b'Just over 2 days left to donate and you could win a signed copy of Barbra\'s book ""My Passion For Design"". Best of luck! http://t.co/9j48OQgC'"
151801281667792896,2011-12-27 23:07:00,"b'Barbra Streisand is out to win $25k for charity & giving up a signed copy of ""My Passion for Design."" Give $31 to enter http://t.co/U1sKQ14e'"
148875256403214336,2011-12-19 21:20:01,"b""The contest to win a SIGNED copy of Barbra's book is now open to ALL fans.. anywhere in the world. Not just USA! http://t.co/8PyKw9cy"""
147796255651794945,2011-12-16 21:52:27,b'Please click this link and help me win $25k for WHC and fund crucial Women\xe2\x80\x99s Cardiovascular Research. http://t.co/U1sKQ14e'
147000931412750337,2011-12-14 17:12:07,"b'Barbra Streisand is out to win $25k for charity & giving up a signed copy of ""My Passion for Design."" Give $31 to enter http://t.co/U1sKQ14e'"
145596181047820288,2011-12-10 20:10:09,"b'Barbra Lends Voice to ""Friends of the Israel Defense Forces"" Gala in LA: http://t.co/J1ud6NpS'"
142712213310939137,2011-12-02 21:10:17,"b'B introduces presentation by C. Noel Bairey Merz, MD, pioneering discoveries about gender differences in heart disease.\nhttp://t.co/221ddAyq'"
142374908738027521,2011-12-01 22:49:58,"b'RT @TEDNews: Barbra Streisand: ""How can you treat women for a life-threatening ailment with treatment based on men?"" #TEDxWomen'"
142100304505225216,2011-12-01 04:38:47,"b'""What Matters Most"" has been nominated for a #Grammy for Best Traditional Pop Vocal Album! Congratulations Barbra!'"
142021507613327361,2011-11-30 23:25:40,b'http://t.co/5ftGNm6g #TEDxWomen'
142021332505341952,2011-11-30 23:24:58,b'1 Dec: Barbra to introduce presentation by MD pioneering discoveries about gender differences in heart disease - Will be broadcast online...'
134726284424130560,2011-11-10 20:17:03,b'Barbra on the cover of ELLE Magazine - You can order your copy here. (This is a limited reprint) http://t.co/04ayTCsk'
133263753352450049,2011-11-06 19:25:29,b'National Enquirer story false in 2004 & now. Ridiculous to dredge up 7 year old story about having a polyp removed. Must be slow news day.'
129992148350283776,2011-10-28 18:45:17,"b'Around 30 mins to go until the ""Meet Barbra"" auctions ends! Best of luck. http://t.co/iduzf3GU'"
128536938092306432,2011-10-24 18:22:48,b'Only 4 days left to bid on this VERY special auction. Meet Barbra + 2 nights at the @beverlyhilton in LA! http://t.co/UZW7ZYpe'
126751713322483712,2011-10-19 20:08:58,b'Always wanted to meet Barbra? Well now is your chance! Check out this VERY special auction...and benefit a great cause: http://t.co/UZW7ZYpe'
126370241331728384,2011-10-18 18:53:08,b'AUCTION:Meet Barbra... have your photo taken together...attend special award evening...this is what dreams are made of! http://t.co/p44QADpc'
124205196015439872,2011-10-12 19:30:01,b'Barbra will be on the cover of Elle Magazine\xe2\x80\x99s new \xe2\x80\x9cWomen in Hollywood 2011\xe2\x80\x9d edition. Pick up your copy on newsstands beginning October 17th'
121684852717260802,2011-10-05 20:35:04,"b'RT @ELLEmagazine: Meet the ladies of our 2011 #WomenInHollywood issue, including Jennifer Aniston, Elizabeth Olsen and Freida Pinto http ...'"
121683397310554112,2011-10-05 20:29:17,b'Barbra on the cover of Elle Magazine + Award News: http://t.co/mEPMcj5v'
119170856629964800,2011-09-28 22:05:20,"b""@msleamichele Forget the guy. I'm sending you the doll. But I want a Lea Michele doll when it comes out!"""
119170643198615553,2011-09-28 22:04:30,b'RT @msleamichele: Currently watching Hoarders and this man has a Barbra Streisand Barbie!!! Where is this man and how can I get my hands ...'
117356770715893760,2011-09-23 21:56:49,b'... (cont) Click here for more: http://t.co/VvJaoEU3'
117356695327481857,2011-09-23 21:56:31,"b'Always wanted a genuine signed Barbra album or DVD? What about a ultra rare Funny Girl Poster, also signed by Barbra? (cont)...'"
110852414554382336,2011-09-05 23:10:49,b'RT @brettsr: @BarbraStreisand The Radio 2 documentary is available to listen again to for seven days http://t.co/1Mixhev'
110411288257118209,2011-09-04 17:57:57,b'A new radio interview with Barbra is about to start on BBC R2 in the UK. Listen online here: http://t.co/r40imuC Enjoy!'
106859357840490496,2011-08-25 22:43:50,b'RT @SonyMusicGlobal: We are getting all farklempt reading these fan reviews for the new @BarbraStreisand album! http://t.co/BDWjNkM'
106435751578845184,2011-08-24 18:40:35,"b""RT @ELLEmagazine: Barbra Streisand on 'What Matters Most\xe2\x80\x99 and and her decades-long relationship with the Bergmans http://t.co/7UyKeMX"""
106103309068283904,2011-08-23 20:39:34,"b'""What Matters Most - Barbra Streisand Sings the Lyrics of Alan & Marilyn Bergman"" is now available everywhere! http://t.co/SDBVqG9'"
105673640661630976,2011-08-22 16:12:13,"b""US fans: Don't miss Barbra's MusiCares performance at your local @Starbucks starting tmw for 1 week only! More info: http://t.co/xk1NDw1"""
105320073161474048,2011-08-21 16:47:16,b'Did you miss Barbra on CBS Sunday Morning? Watch a clip here: http://t.co/vcewWaP'
105279022652596224,2011-08-21 14:04:09,"b""Tune into CBS Sunday Morning RIGHT NOW to see Barbra's special interview from her home in Malibu!"""
105014461382926336,2011-08-20 20:32:53,"b""REMINDER: Don't miss Barbra on CBS Sunday Morning tomorrow. Watch the trailer here: http://t.co/X2N7E9j"""
104580013734641664,2011-08-19 15:46:32,b'RSVP! http://t.co/kGA48yf RT @CBSSunday: This Sunday Bill visits  @BarbraStreisand at her home in Malibu. PHOTO: http://t.co/XNHYynv'
104293119801044993,2011-08-18 20:46:32,"b""Don't miss Thursday's ENTERTAINMENT TONIGHT for a special mention of @BarbraStreisand's new album which is due for release on Tuesday!"""
103887522068824064,2011-08-17 17:54:50,b'Mark your calendars! Barbra will be on @CBSSunday this weekend talking all about her new album! More info & RSVP here: http://t.co/1qoEVsQ'
103629662604902400,2011-08-17 00:50:11,"b'RT @barbfile: Barbra + Bergmans = GREAT MUSIC - - When Barbra Streisand Sings\xe2\x80\xa6""What Matters Most"" Is A Consummate Collection   http://t. ...'"
103447666628902912,2011-08-16 12:47:00,b'RT @ColumbiaRecords: We cant wait for everyone to hear it next week!! RT @Rosie: THE NEW @BarbraStreisand CD IS BEYOND BRILLIANT !!!!!   ...'
103426133206372352,2011-08-16 11:21:26,b'RT @Rosie: THE NEW @BarbraStreisand CD IS BEYOND BRILLIANT !!!!!\n\nlike the sun itself - she'
103231064830525440,2011-08-15 22:26:18,"b'RT @msknitts: @BarbraStreisand Wow! New album sounds fantastic! If not a fan, this will change your mind.'"
103195124506443776,2011-08-15 20:03:29,"b'What Matters Most is out next week but for today only US fans can download ""That Face"" FREE thanks to @amazonmp3!  http://t.co/HUWknDr'"
103140603159785474,2011-08-15 16:26:50,"b""Visit Starbucks between 8/23-8/30 to see Barbra's historic MusiCares concert from Feb 2011! More details: http://t.co/3flfSrf"""
101690197544157185,2011-08-11 16:23:27,"b'Hear the story behind ""That Face"" straight from Alan, Marilyn & Barbra in this new video from @AARP! http://aarp.us/odAHhD'"
101644329398972416,2011-08-11 13:21:11,"b""Another great review for @BarbraStreisand's new album! http://bit.ly/rjEPw5"""
101405493221785600,2011-08-10 21:32:08,b'RT @PlaybillBlake: Proud of the fabulous @rja_tkydky for his appearance on QVC for the legendary @BarbraStreisand new CD What Matters Mo ...'
101351363681845248,2011-08-10 17:57:02,b'RT @babsdude: Broadway World: Review of #BarbraStreisand new album WHAT MATTERS MOST: http://t.co/YtrjmAl'
101310082523996161,2011-08-10 15:13:00,"b""Through tmw only Barnes & Noble is offering $2 off ALL pre-orders of Barbra's album What Matters Most with code J3T8R9X http://t.co/IZ46FDU"""
100711862072655873,2011-08-08 23:35:53,"b""Around 2 weeks until Barbra's new album is released (depending where you are in the world). You can pre-order here: http://bit.ly/riHcYo RT"""
99926734580887552,2011-08-06 19:36:04,"b'RT @MMFlint: 30 years ago today, the death of the middle class began. One of the darkest days in American history: http://mmflint.me/q7wu4J'"
98836292254699520,2011-08-03 19:23:03,b'Why does the media never ask the GOP why they insist on hurting working people\xc2\xa0and helping\xc2\xa0only Wall St. and the rich?'
98809133809139712,2011-08-03 17:35:07,b'The GOP will destroy this country trying to destroy Obama if we let them.'
98598054998982656,2011-08-03 03:36:22,b'The only way to counteract this blatant attack on working people is to vote Republicans out of office in the House and the Senate.'
98597989429411840,2011-08-03 03:36:07,b'Under Republican Presidents the debt ceiling was raised 49 times.'
98597968478875648,2011-08-03 03:36:02,b'Reagan raised the debt ceiling 18 times.Under Bush the GOP voted 19 times to raise it.'
96776681544626176,2011-07-29 02:58:53,"b'The @nytimes debuted ""So Many Stars"" from \'What Matters Most\' today. Have a listen to Barbra singing in Portuguese! http://t.co/RYdZ8b0'"
95873933450031104,2011-07-26 15:11:41,b'Watch the brand new What Matters Most Trailer online at http://t.co/Gz1Dgws to hear clips of 4 new songs and the stories behind them!'
95557239376588800,2011-07-25 18:13:15,"b""Exclusive DVD when you order Barbra's new album on QVC this Thursday!\n\nhttp://t.co/3GPuSXU"""
93457733726117888,2011-07-19 23:10:34,"b""Attn US fans: new sweeps announced! Pre-order What Matters Most & enter to win a trip to premiere of My Mother's Curse http://t.co/vrv5SAs"""
93234238840778752,2011-07-19 08:22:29,b'Contest winners meet Barbra on set! http://t.co/NzZfWmU'
85809868912603136,2011-06-28 20:40:41,b'RT @ColumbiaRecords: Love @BarbraStreisand as much as Rachel Berry? Preorder new album #WhatMattersMost & you could win a trip to meet B ...'
85734893941817345,2011-06-28 15:42:46,"b""Pre-order Barbra's new album -and download 2 tracks plus you could win a trip to meet Barbra on the set of Mothers Curse.http://t.co/zvMLs1i"""
81817895331561472,2011-06-17 20:18:01,"b""RT @babsdude: 44 years ago, #BarbraStreisand sang live in NYC's Central Park for 135,000+ fans.  A Happening, for sure!  http://t.co/vvjHQfq"""
71304398172729344,2011-05-19 20:01:07,"b""Have a spare $5, $10 or $50? Support Barbra's campaign today for Women's Heart Disease... www.crowdrise.com/barbrastreisand"""
66873467097718784,2011-05-07 14:34:11,b'http://www.barbrastreisand.com/us/news/barbra-remembers-arthur-laurents'
65447788103737344,2011-05-03 16:09:03,b'Just over 4 hours to go: http://www.charitybuzz.com/catalog_items/2571112'
65141441134985216,2011-05-02 19:51:44,b'Only 24 hours to go until the auction ends. Who will win the chance to meet Barbra? : http://www.charitybuzz.com/catalog_items/2571112'
63736723317866496,2011-04-28 22:49:53,b'RT @babsdude: Bid for chance 2 meet @BarbraStreisand on set of MY MOTHERS CURSE. On set photographer will take a pic of winner & BJS! ht ...'
63253638759448576,2011-04-27 14:50:17,b'Who wants to MEET Barbra on the set of her new movie AND get your photo taken with her?: http://www.charitybuzz.com/catalog_items/2571112'
61172669558702080,2011-04-21 21:01:15,"b""Do you have a BIRTHDAY message for Barbra? Post it here @BarbraStreisand - and we'll show her them on Sunday."""
60467859243020288,2011-04-19 22:20:35,"b'RT @ETCanada: @BarbraStreisand auctions off meet & greet on set of ""My Mother\'s Curse"" - co-starring Seth Rogen - for charity: http://bi ...'"
60448238049837056,2011-04-19 21:02:37,b'Always wanted to meet Barbra? Now is your chance! Special auction: http://www.charitybuzz.com/catalog_items/2571112'
59343046889840640,2011-04-16 19:50:59,"b'Thx to everyone who has donated to www.crowdrise.com/barbrastreisand so far. I feel very lucky to have such generous fans. Thank you, B.'"
58686337791963136,2011-04-15 00:21:27,"b'RT @babsdude: On this day, 42 years ago, @BarbraStreisand won an Oscar for Best Actress in FUNNY GIRL.  http://youtu.be/PoNdQxkI-0w'"
58686203444199425,2011-04-15 00:20:55,"b'RT @DTAL8992: @BarbraStreisand aww but barbra, im from the UK, how about a RT or follow :)'"
58676551419568128,2011-04-14 23:42:34,b'Always dreamed of meeting Barbra? Well now is your chance! http://www.charitybuzz.com/catalog_items/2571112?source=carousel'
55718964210315265,2011-04-06 19:50:10,b'http://www.barbrastreisand.com/us/truth-alert/loews-kings-theater-brooklyn'
50622288437059584,2011-03-23 18:17:48,b'She was funny. She was generous. She made her life count.'
50622272112820225,2011-03-23 18:17:44,"b""It\xe2\x80\x99s the end of an era. It wasn't just her beauty or her stardom. It was her humanitarianism.  She put a face on HIV/AIDS."""
50299874327015424,2011-03-22 20:56:39,b'http://www.barbrastreisand.com/us/news/barbra-streisand-presents-president-william-jefferson-clinton-public-counsels-william-o-douglas'
50214451961544704,2011-03-22 15:17:12,b'http://www.barbrastreisand.com/us/news/barbra-oprah'
49896639804096512,2011-03-21 18:14:20,b'http://barbranews.blogspot.com/2011/03/gypsy-dont-believe-what-you-read.html'
42699504817930241,2011-03-01 21:35:29,"b""For those of you in the UK.. Barbra's 2010 interview with Oprah will air on Sky Channel 269 at 2pm tomorrow (Diva TV). Set those recorders!"""
39831989871837184,2011-02-21 23:41:01,"b""... for those of you who missed this - please help support a campaign that is very close to Barbra's heart: http://bit.ly/eVXQI4 - Pls RT."""
38671494468993024,2011-02-18 18:49:37,b'@DonnaWyoGal thank you. i was so nervous.'
38671219888893952,2011-02-18 18:48:31,b'@Bobbylove_7 i appreciate that... thank you so much'
