id,created_at,text
142712420526342144,2011-12-02 21:11:07,b'RT @MichaelJFoxOrg: MJFF announces new grant awards for October totaling &gt;$5 million for #Parkinsons research. Highlights on our webs ...'
142707619986030592,2011-12-02 20:52:02,b'\xe2\x80\x9c@SteveSkitmore: @realmikefox :want some of those Nike boots from bttf two .sorry mags gone... U have 2 go back n time...ya I said it'
142701019804086273,2011-12-02 20:25:49,b'\xe2\x80\x9c@stefkanurse: @realmikefox Hi from France! Can you tweet something in French please?\n\nJerry Lewis est Roi'
142673327411052544,2011-12-02 18:35:46,"b'RT @BreakingNews: Boxing champion Muhammad Ali is home and doing well after being hospitalized, friend says - @courierjournal http://t.c ...'"
142637181515743232,2011-12-02 16:12:08,"b""\xe2\x80\x9c@VDOOZER: Everything that comes out of @AliEWentworth 's mouth is minty fresh"""
142636750718775297,2011-12-02 16:10:26,b'RT @MichaelJFoxOrg: MJFF awards grant to #ThomsonReuters to provide most complete source of LRRK2-protein biological maps for #Parkinson ...'
142344706490245120,2011-12-01 20:49:57,b'@RWKingdon @rickygervais @rushtimemachine  Brilliant'
142314248570281985,2011-12-01 18:48:55,b'\xe2\x80\x9c@KingstonPete: @realmikefox @rickygervais @rushtimemachine Favourite #SCTV character?\xe2\x80\x9d\nDave Thomas as Bob Hope'
142312820825006080,2011-12-01 18:43:15,b'\xe2\x80\x9c@rickygervais: \xe2\x80\x9c@Rushtimemachine: what about Canadian comedys\xe2\x80\x9d\n\nI think it would be a good idea.\n\nSCTV!'
142311415624114177,2011-12-01 18:37:40,b'RT @TheGoodWife_CBS: @realmikefox returns! #TheGoodWife is all new this Sunday @CBS 9/8c!'
142301395306020865,2011-12-01 17:57:51,b'\xe2\x80\x9c@jtpeartree: @realmikefox hhttp://t.co/DY4TvMWu\xe2\x80\x9d\nHa big mo'
142289318441000960,2011-12-01 17:09:51,"b'RT @denisleary: Hey only an hour left to be a part of BURN. Still have #RescueMe memorabilia, @HusqvarnaUSA saws + more up for grabs. ht ...'"
142281062293311488,2011-12-01 16:37:04,"b""Gus was not amused at this a.m.'s tweet http://t.co/exGxpbsw"""
142276517521657856,2011-12-01 16:18:59,b'RT @TEAMFOX: blog.teamfox: Team Fox Member Joyce in the News!: Team Fox member and marathoner Joyce Chu was featured in The D... http:// ...'
142275111230251009,2011-12-01 16:13:24,b'\xe2\x80\x9c@chrisburke: @realmikefox Mike what are you asking Santa for?\xe2\x80\x9d\n\nSame thing scarecrow asked from the wizard...'
142270734696321024,2011-12-01 15:56:01,"b'\xe2\x80\x9c@iusedtobedarrin: @realmikefox ""Don\'t forget to help our pet population, have your pet spayed or neutered""\xe2\x80\x9d\n\nC previous tweet'"
142270143676948480,2011-12-01 15:53:40,"b'\xe2\x80\x9c@DeanDare: @realmikefox strangely I find my PD symptoms get worse if I eat cheese\nSometimes 2 much protein can block Meds fr working,'"
142267832850317312,2011-12-01 15:44:29,b'\xe2\x80\x9c@Kennokevin: @realmikefox I hope you make a guest appearence at Chicago ComicCon next year!!\xe2\x80\x9d\n\nI would do that'
142266323769098240,2011-12-01 15:38:29,b'\xe2\x80\x9c@Museumgirl67: @TEAMFOX i am an active Team Fox member... just waiting for Jan.1 to start my website up again!\xe2\x80\x9d\n\nU go (museum) girl'
142265069575733250,2011-12-01 15:33:30,"b""\xe2\x80\x9c@Daliria: @realmikefox Think it's cold there, come to Alberta, Canada, \n\nLand of my birth."""
142263382433726464,2011-12-01 15:26:48,"b'\xe2\x80\x9c@jeffasingleton: @realmikefox i see your a fan of cheese, as am i.. whats your favourite? Strong chedder!?\xe2\x80\x9d\n\nStilton'"
142263205249556480,2011-12-01 15:26:05,b'\xe2\x80\x9c@ryangray26: @realmikefox Michael im having surgery in a couple hrs. Can I have a S/O please\xe2\x80\x9dgood luck'
142259642834239488,2011-12-01 15:11:56,"b""So cold in NY this a.m. My dog Gus was freezing his balls off ... Oh wait, that's right... He has no balls."""
142023542932897795,2011-11-30 23:33:45,"b""\xe2\x80\x9c@amandawalgrove: @realmikefox \n@TheGoodWife this wk What if he's holding Grace ransom until Alicia takes a job w/ him? ...close"""
141993631312650241,2011-11-30 21:34:54,b'RT @TEAMFOX: Hi new friends! @StefanieLynn37 @alexandragersh @MrChrisMcGrath @TheBrainMatters @keloidsurveys @Amanda_oh_dee13 @Soundtrac ...'
141993297764814849,2011-11-30 21:33:34,b'Heavy!!!\xe2\x80\x9c@Contact_Light: Has anyone informed @RealMikeFox? RT @NSGreatDictator I want this to be true. http://t.co/R30N5ETn\xe2\x80\x9d'
141951083558879233,2011-11-30 18:45:50,"b'\xe2\x80\x9c@zenolea: @realmikefox""... how Gus has adjusted to your parkinsons?"". Oblivious  As long as the kibble hits the dish.'"
141941699881615360,2011-11-30 18:08:33,"b""\xe2\x80\x9c@KathleenMeladyG: @TheatreChick93 @realmikefox -Agree, don't wait to participate. Meds r 4 u, not others.F 'em if they can't take a shake."""
141903512404627456,2011-11-30 15:36:48,"b""RT @TheatreChick93: Hates when the PD meds don't kick in on the days when sitting around is just not an option! #Parkinson @realmikefox"""
141674738685722625,2011-11-30 00:27:44,b'RT @MichaelJFoxOrg: Civitas Therapeutics announces inhaled formulation of\n#levodopa. http://t.co/u0g3P7hs #michaeljfox\n#parkinsons #dysk ...'
141655891635208192,2011-11-29 23:12:51,"b'\xe2\x80\x9c@RobynSandersx: @realmikefox Mike getting a tattoo of you soon..,,.\nBetter than getting a tattoo from me'"
141648994098098177,2011-11-29 22:45:26,b'\xe2\x80\x9c@kat_ann_artist: @realmikefox . How do you celebrate Boxing Day?\xe2\x80\x9dWe beat each others brains in   ...   Then have pie'
141609830644326400,2011-11-29 20:09:49,"b'\xe2\x80\x9c@CathyGellis: Cave man??? Mr. Kapp is a much-loved hero @Cal Berkeley. RT @realmikefox no disrespect,both CFL tuff guys.'"
141564115889045504,2011-11-29 17:08:10,"b'\xe2\x80\x9c@MrJoshCharles: @Mariobatali yeah, it is sad too.  unreal.\xe2\x80\x9d@realmikefox  Grew up on CFL, both guys were always cave men...Helluva right tho'"
141521816870068224,2011-11-29 14:20:05,"b""\xe2\x80\x9c@BettysLove: @realmikefox @TonyW How 'bout shining light on new artist & #Parkinson warrior for 27 years: http://t.co/qYO8EQaX\xe2\x80\x9d"""
141517848882319361,2011-11-29 14:04:19,"b'\xe2\x80\x9c@TonyW: @realmikefox ""...pacquiao purposely had a mediocre showing?""   Yea; just enuf 2 win w/o getting hurt& risking payday vs. Floyd'"
141256831388491777,2011-11-28 20:47:07,b'\xe2\x80\x9c@FonkeyMucker: How long does it take you to complete a tweet? @realmikefox   \n-including naps?'
141255860700721154,2011-11-28 20:43:16,b'\xe2\x80\x9c@TimFuller6: @realmikefox - these are the folks to ask @TEAMFOX  thanks'
141215397214044160,2011-11-28 18:02:29,"b'\xe2\x80\x9c@Jim_McMenamin: @realmikefox on the #Jets sideline. Maybe he can shake up offense""\nSev. Variations on theme: this my fav.'"
140503233826263040,2011-11-26 18:52:36,b'RT @IchBinCati: I just voted for Michael J Fox @realmikefox #tvgueststar #PeoplesChoice. Retweet to vote http://t.co/444XdMlf via @peopl ...'
140466344029208578,2011-11-26 16:26:00,"b'RT @MichaelJFoxOrg: MJFF Research Roundtable in Boca Raton, FL. 12/5/2011. Click to RSVP http://t.co/iAYyaCDI. #michaeljfox #parkinsons'"
140449433480470529,2011-11-26 15:18:49,"b""\xe2\x80\x9c@Koonunga14 @shakybiker ... All kinds of studies on pos. fx of mov. & Xerciize./ I can't tweet med. advice or opinion but check w. doc"""
140429031702138880,2011-11-26 13:57:44,b'@shakybiker ... Yes I am aware of this study ... Fascinating ....@realmikefox'
140422818373443585,2011-11-26 13:33:03,"b""\xe2\x80\x9c@shakybiker: @realmikefox have you seen jay's research?  http://t.co/hRUSGplO  Great ... I'll check it out .. #pedalingforparkingsons\xe2\x80\x9d"""
140416079808831488,2011-11-26 13:06:16,"b'\xe2\x80\x9c@PaulTocheri: @realmikefox new pd patient, hockey organizer and coach, love to work for the cause\xe2\x80\x9d\nGreat! @TEAMFOX  Thanks.'"
140193140123504640,2011-11-25 22:20:23,"b'\xe2\x80\x9c@pd_advocate: @realmikefox  I\'m on the patient PPMI committee.""\nExcellent @MichaelJFoxOrg  @TEAMFOX  thank you'"
140185977367969792,2011-11-25 21:51:56,"b'\xe2\x80\x9c@pd_advocate: @realmikefox Or they will stick you in the dock"".....right'"
140183318607044608,2011-11-25 21:41:22,"b'\xe2\x80\x9c@TimQuinn: @realmikefox ...""you can slip it in your sock ..""'"
140124690428596224,2011-11-25 17:48:24,b'Wow a lot of Python heads out there'
140122430889930752,2011-11-25 17:39:25,b'I am Mr Creosote'
139786180681142274,2011-11-24 19:23:17,b'Happy Thanksgiving folks with an extra shot of gratitude to everyone with  @MichaelJFoxOrg & @TEAMFOX'
139424690119786496,2011-11-23 19:26:51,b'I guess turkeys call it thanks but no thanksgiving... or for short...the apocalypse.'
139410571824087040,2011-11-23 18:30:45,"b'\xe2\x80\x9c@intoyourheadpod: @realmikefox Turkish is a confectionery item. You mean the Turks.\xe2\x80\x9dcorrect , thanks'"
139409240296140800,2011-11-23 18:25:27,"b'\xe2\x80\x9c@ruthib75: @realmikefox Do you celebrate American, Canadian or both Thanksgivings?Mostly US but if Im in CAnada in Oct I will too'"
139407080913256449,2011-11-23 18:16:52,"b'"" Turkey Day"" might be a national holiday observed by the Turkish.. What we have is  ""Thanksgiving""'"
139093299276423169,2011-11-22 21:30:01,b'Every Thanksgiving now I recall that Sarah Palin photo-op with the turkey being beheaded & shredded in the b.g.'
138648790411390976,2011-11-21 16:03:42,"b""\xe2\x80\x9c@FloridaShawn: @realmikefox Don't forget your Order of Canada pin!\xe2\x80\x9dthnx almost did. Should get it tattooed onmy forehead"""
138647770750926848,2011-11-21 15:59:39,b'RT @TEAMFOX: blog.teamfox: Team Fox member Joe and his Pancakes for Parkinson\xe2\x80\x99s event!: Team Fox member Joe hosted a Pancakes... http:// ...'
138645570842673152,2011-11-21 15:50:54,"b'Off to London to speak 2nite. Ont. Canada...not Eng. Same but no Big Ben, Palace or @rickygervais.On a clear day tho u can c Detroit'"
138310498310561792,2011-11-20 17:39:27,"b""\xe2\x80\x9c@AliEWentworth: Hybrid. @realmikefox\xe2\x80\x9dwith a plastic collar so it can't lick the Obama stickers off its bumper"""
138301901342117888,2011-11-20 17:05:17,"b'\xe2\x80\x9c@AliEWentworth: Pretty sure I heard a black lab howling ""Uncle John\'s band"" @realmikefox\xe2\x80\x9dfrom a passing Volvo'"
138296929653239808,2011-11-20 16:45:32,"b""\xe2\x80\x9c@AliEWentworth: Eye patches from Hackey-sack-otomys? @realmikefox\xe2\x80\x9d& plastic collars so they don't lick the Obama stickers off their asses"""
138284104620838912,2011-11-20 15:54:34,"b'\xe2\x80\x9c@AliEWentworth: Must every dog in Vermont wear a red bandana?"". @realmikefox .. Covers scars from frisbee-ectomy'"
138267612315525120,2011-11-20 14:49:02,b'PAC man has a 2-close fight. Suddenly Maywether reconsiders..looking to fight in May...what a scam... What a set up... I LOVE boxing.'
138022764241092608,2011-11-19 22:36:05,b'\xe2\x80\x9c@RPD_Consult: @Yankeeaholic @realmikefox hi to @Yankeeaholic\xe2\x80\x9d'
137978896858624000,2011-11-19 19:41:47,"b'\xe2\x80\x9c@naowiki: @realmikefox I wish I could see more of you on Scrubs! I loved those episodes! Dr. Kevin Casey.\xe2\x80\x9d@VDOOZER ""Bink""'"
137974041930776576,2011-11-19 19:22:29,"b'\xe2\x80\x9c@naowiki: @realmikefox once upon a time, a girl who wanted a Hi from you...\xe2\x80\x9d if @zachbraff  says hi so do I'"
137971058610417665,2011-11-19 19:10:38,"b""\xe2\x80\x9c@thechriscarmona: @realmikefox Mike, I'm your biggest fan. And if you replied to me, you'd make my life! Seriously! :) .     Hey"""
137948878321356802,2011-11-19 17:42:30,"b'\xe2\x80\x9c@Darrenc121: @realmikefox Seeing you are answering questions, time for a new truck.... Kenworth or FreightLiner ? Mack?'"
137945098666250241,2011-11-19 17:27:29,b'\xe2\x80\x9c@HaileysGram: @realmikefox not coffee crisps??\xe2\x80\x9dyea & caramilk & crunchie & wunderbar & Crispy & oh Henrys .'
137940463180193792,2011-11-19 17:09:03,b'\xe2\x80\x9c@RecordScratcher: @realmikefox @mikesmoniz Ketchup chips?\xe2\x80\x9dyea & fried chicken chips & Tahiti Treat'
137939391439056896,2011-11-19 17:04:48,"b'\xe2\x80\x9c@mikesmoniz: @realmikefox What do miss most about living in Canada...my family,hockey on the front page Aero bars'"
137933917561946112,2011-11-19 16:43:03,b'\xe2\x80\x9c@ellieamacdonald: @realmikefox is @zachbraff as nice in the flesh as he looks on tv? &lt;3\xe2\x80\x9dan oil rubbed Adonis now that you mention it'
137917436589649920,2011-11-19 15:37:33,b'\xe2\x80\x9c@Abz_Miller: @realmikefox when was the last time you watched BTTF all the way through?\xe2\x80\x9d1985'
137916665198415872,2011-11-19 15:34:30,"b'\xe2\x80\x9c@JuanIPucci: @realmikefox i asked for a picture of your dog HAHAHA i just realize that is the one in your profile"" Wasn\'t gonna say...'"
137915952674250752,2011-11-19 15:31:40,"b""\xe2\x80\x9c@AliEWentworth: She's Russian. That's all I know. @realmikefox\xe2\x80\x9denjoy... Sad about JC tho"""
137913664006144000,2011-11-19 15:22:34,b'\xe2\x80\x9c@tedgruber: @realmikefox Not a Chicago Blackhawks fan? Best sweaters of all time.\xe2\x80\x9dlove all the original  6'
137911436499369984,2011-11-19 15:13:43,"b""\xe2\x80\x9c@RachCol21:Love you on The Good Wife. Can't wait to see you again on the show!\xe2\x80\x9d @realmikefox  next wk I think"""
137906980869251073,2011-11-19 14:56:01,"b'\xe2\x80\x9c@Smwslife: @realmikefox want to stop by a pick up my mini dachshund ""dexter"" please?!\xe2\x80\x9dmight pick him up by mistake ... Kidding.'"
137906526433193986,2011-11-19 14:54:12,"b'\xe2\x80\x9c@peaceloveamyy: @realmikefox Gus is your dog, right?"" big dog'"
137901415812177922,2011-11-19 14:33:54,b'Takin Gus out to the park.... Been a while. Bringing 2 bags and a shovel ... Might need a back hoe ...fun times'
137728734324203520,2011-11-19 03:07:43,"b'\xe2\x80\x9c@PaulVarigos: @realmikefox Two of my great friends walked down the aisle to ""Power of Love""..Congrats'"
137653414929768448,2011-11-18 22:08:26,b'\xe2\x80\x9c@AliEWentworth: So George is mad... Who is she what does she do?'
137538132794015744,2011-11-18 14:30:20,b'Love Reege..  A class guy... Still meets every day with wide eyes and a full heart'
137516915898859521,2011-11-18 13:06:02,"b'\xe2\x80\x9c@Jim_Minz: @realmikefox MJF - ""Get outta here Jim Minns - you got no future."" This is day 4\xe2\x80\x9d uncle!!'"
137185758070046720,2011-11-17 15:10:08,"b'\xe2\x80\x9c@msw323: @realmikefox @kmorms I just had DBS feeling great. getting programmed on Monday, but feel some relief now\xe2\x80\x9d congrats, good luck'"
137184628447522816,2011-11-17 15:05:38,"b""\xe2\x80\x9c@Paul_W_Sac: @realmikefox Hey,Mike who's your favorite hockey team?\xe2\x80\x9d Boston & Van... I know... S Cup was brutal."""
137184039227494402,2011-11-17 15:03:18,"b'\xe2\x80\x9c@1kazza2011: @realmikefox Michael, a Birthday RT would make my LIFE!! X\xe2\x80\x9dhappy b-day'"
137170041333485568,2011-11-17 14:07:41,"b'\xe2\x80\x9c@kmorms: @realmikefox my mom, 52, has had pd for 8 yrs & her dr is suggesting dbs soon. Thoughts?\xe2\x80\x9dDBS great 4 right patient good luck'"
137164794594721793,2011-11-17 13:46:50,"b""\xe2\x80\x9c@Aylish1881:Annoying tremors, using laptop touch pad,clicking on pages I don't want,accidentally closing ones I do!\xe2\x80\x9d@realmikefox yup"""
136924817503944704,2011-11-16 21:53:15,b'RT @LeaKThompson: @realmikefox My TV mom on @ABCFsab is your TV mom when I was playing your Movie mom... I know this is getting heavy..'
136880839807090689,2011-11-16 18:58:29,b'\xe2\x80\x9c@LunchJournals: @realmikefox Genetic therapy or good ol fashion drugs?\xe2\x80\x9d    .. Both'
136879280645865472,2011-11-16 18:52:18,b'\xe2\x80\x9c@jeffasingleton: @realmikefox  how likely is finding a cure in the next 10 years? Cure...maybe...def.breakthru treatments@MichaelJFoxOrg'
136870943090933760,2011-11-16 18:19:10,"b'\xe2\x80\x9c@smittylinc: @realmikefox What is Veg Duck?  Is that a vegetarian duck, or tofu taste-a-like?  #forreal\xe2\x80\x9d Hilarious question.'"
136863940490702848,2011-11-16 17:51:20,"b'\xe2\x80\x9c@Amanda_Duffy: @realmikefox Is that your dog in your photo?"" That\'s Gus... Has Barkinsons but maintains a pawsitive attitude'"
136859598228439040,2011-11-16 17:34:05,"b""\xe2\x80\x9c@ryangray26: @realmikefox what's good today Michael?\xe2\x80\x9d@realmikefox ...the lunch special at Tiny Thai in NYC...pad Thai w/ veg duck"""
136856621325361153,2011-11-16 17:22:15,b'\xe2\x80\x9c@MartikaC_Fox: @realmikefox  inspired me to make possible a Foundation in my country!\xe2\x80\x9d Thank you'
136855964841295872,2011-11-16 17:19:39,"b""\xe2\x80\x9c@MartikaC_Fox: I'd be the happiest girl in the world if @realmikefox inspired me to make possible a Foundation in my country!\xe2\x80\x9d"""
136811698039427074,2011-11-16 14:23:45,"b'\xe2\x80\x9c@VDOOZER: @MsSatan @realmikefox @georgetakei @denisleary I answered back first.\xe2\x80\x9dno fair, west coast advantage. @realmikefox'"
136632915718189058,2011-11-16 02:33:20,b'\xe2\x80\x9c@LeaKThompson: Can anybody guess who is playing my mom on Switched at birth?\xe2\x80\x9d@realmikefox  me?'
136622238202986496,2011-11-16 01:50:54,"b'\xe2\x80\x9c@therealmeegs: @realmikefox I think you should do a MJFF event here in Australia."" In the works. @TEAMFOX'"
136528460591017985,2011-11-15 19:38:16,"b""All of you who tweeted re: Johnny B Goode that's the amazing Onree Gill & his band just killin it behind me."""
136488151148531713,2011-11-15 16:58:05,b'\xe2\x80\x9c@BenjaminXeon: @realmikefox where can i watch ur Bhutan trip video !? &gt; &lt;\xe2\x80\x9dmaybe ABC News / Always Looking Up'
136265815774334976,2011-11-15 02:14:36,"b'\xe2\x80\x9c@SMoio21: If @realmikefox doesnt respond to me soon, im gonna fight him\xe2\x80\x9d @realmikefox ...arm wrestle?'"
136141881984823296,2011-11-14 18:02:08,"b'\xe2\x80\x9c@BethsWithYou: Just when you think twitter has gone down the shitter, you find out @realmikefox is on here. Woohoo"".Love this'"
136118701090021376,2011-11-14 16:30:01,"b""RT @samfox: many thanks to @wizardcud, @rickygervais, @birbigs, and everybody who made this year's Funny Thing an amazing success for @M ..."""
136116363155619841,2011-11-14 16:20:44,b'\xe2\x80\x9c@PressGaney: Thank you Michael J. Fox for an awesome keynote address. Truly inspirational. #NCC11\xe2\x80\x9d@realmikefox thanks @PressGaney.'
135813004137742336,2011-11-13 20:15:18,b'Walking Gus in C Park this AM. Realized; when he chases his tail we both look stupid.'
135511599053144064,2011-11-13 00:17:37,b'Did sound check with Joan Jett: Cherry Bomb LOD &  Hate myself ... Surr\xc3\xa8al'
135456047426052097,2011-11-12 20:36:53,"b'\xe2\x80\x9c@avada_kaydavr: I want to hold a charity luncheon in south Florida for @MichaelJFoxOrg ""@realmikefox ,  cool, tweet @TEAMFOX'"
135423365749022721,2011-11-12 18:27:01,"b'\xe2\x80\x9c@JenniferAHa85: @realmikefox it\'ll go up to 12 if you have a fender or a marshall. Rock on and rock hard!"" right...fender twin'"
135422496081059841,2011-11-12 18:23:33,b'\xe2\x80\x9c@EllieAllTimeLow: @realmikefox hey!'
135420881085284352,2011-11-12 18:17:08,"b'\xe2\x80\x9c@Kim_mahoney: @realmikefox They still have pics up at The Euclid Tavern from the movie here in Cleve-land!\xe2\x80\x9d Cleveland Rocks, esp. the Euc'"
135373186232627201,2011-11-12 15:07:37,b'\xe2\x80\x9c@Abz_Miller: @realmikefox i was listening to that song today! weird...@realmikefox which version?'
135371922644017152,2011-11-12 15:02:36,"b'MJFF benefit 2nite:Gonna play ""light of day"" with Joan Jett. Does my amp go up to 11?'"
135041073541152768,2011-11-11 17:07:55,"b""\xe2\x80\x9c@VDOOZER: Feel like I've been almost getting a cold for nine weeks...\xe2\x80\x9d@realmikefox you're ok now but week 10...you're screwed"""
135023900055699459,2011-11-11 15:59:41,"b'RT @PillarPR: RT @realmikefox A big heartfelt thank you to \xc3\xa0ll veterans, active servicemen and women and their families, USA & Canada // ...'"
135009464293134336,2011-11-11 15:02:19,"b'A big heartfelt thank you to \xc3\xa0ll the veterans, active servicemen and women and their families, USA & Canada'"
134631815469215744,2011-11-10 14:01:40,b'\xe2\x80\x9c@philmenz: Need a new Teen Wolf shirt @realmikefox? http://t.co/d2VFaShJ\xe2\x80\x9d outstanding! A medium for me and an XXXL for the wolf'
134032569254674433,2011-11-08 22:20:29,"b""RT @Harribobaggins: Thought I saw @realmikefox at the garden centre this morning, couldn't be sure though. He had his back to the fuschias."""
134024857116610560,2011-11-08 21:49:50,"b'\xe2\x80\x9c@theresabeenken: @andrepicard - @realmikefox quoted your @globeandmail article 2day"" good piece, makes sense to me.'"
133913800301756416,2011-11-08 14:28:32,b'About to speak at @HealthAchieve. Nice to be back in Canada where hockey is king & the syrup comes from trees'
133677151160508416,2011-11-07 22:48:11,"b'\xe2\x80\x9c@HealthAchieve at 10am! RT @CollinMacLeod: hey when are you talking at @HealthAchieve ?"" @realmikefox  see you there, bring tomatoes'"
133641910207254528,2011-11-07 20:28:08,b'Thanks @RL529 for considering. Also dad of twin girls . -16. Be prepared... Big fun'
133589173230772224,2011-11-07 16:58:35,b'RT @GERI13FAN: @realmikefox Would love a RT for a great cause! Join the Drive 2 End Hunger & donate what u can! Thanks! http://t.co/qA0o ...'
133588139720704001,2011-11-07 16:54:29,b'Got sweaty roadside hugs from the @TEAMFOX runners w/ PD. Was awed inspired wet-eyed & flat knocked out by their grit and guts.'
133347209038139392,2011-11-07 00:57:06,b'RT @VeroProds: @TEAMFOX runners looked great today! @realmikefox-- outstanding!!  Great day. Exhausted just watching them run by.'
132928046406713345,2011-11-05 21:11:30,"b""Didn't go to Tibet. Went to Bhutan. Democracy."""
132926928918298625,2011-11-05 21:07:04,b'@BhoRangzen . Went to Bhutan not Tibet'
132909418349215744,2011-11-05 19:57:29,b'Much gratitude to @samfox for teaching his tech-addled old man how to tweet'
132906568130891776,2011-11-05 19:46:09,b'See  you @TEAMFOX  marathoners at the carbo load 2nite. Cheers to all 200  of you!!!'
132850436343463936,2011-11-05 16:03:06,b'Check out @michaelpollan on the Colbert Report: http://t.co/evuQhEHq'
132648519520632832,2011-11-05 02:40:46,"b""I'm worried. Not only do I talk to my dog...I lie to him"""
132436248240459777,2011-11-04 12:37:16,b'Backstage at Regis and Kelly. Saying my farewell to Reege'
132104760311545856,2011-11-03 14:40:03,"b'Happy 10th b-day to my daughter and future POTUS, Esme Fox'"
131867541692874753,2011-11-02 22:57:26,"b""\xe2\x80\x9c@michaelpollan: I'm on The Colbert Report tonight, bringing a little surprise for Stephen.\xe2\x80\x9dmy bro-in-law"""
131815976143560704,2011-11-02 19:32:32,"b""RT @TEAMFOX: Tune into ABC News at 4PM and watch the Kelly Family! They're running the NYC marathon this weekend!"""
131795058100928512,2011-11-02 18:09:25,"b""\xe2\x80\x9c@denisleary: Finally - a reason to like Justin Bieber.\xe2\x80\x9dhe's Canadian.. That's two"""
131753095062487040,2011-11-02 15:22:40,"b""RT @denisleary: If you were a fan of #RescueMe, click here to watch this, it's really important to me.  http://t.co/2e1blfh0"""
131744083105427457,2011-11-02 14:46:51,"b""\xe2\x80\x9c@CarrieLarsenMPT: @realmikefox so question for you if you don't mind. was the BTTF clock tower scene shot at universal or warner bros? Uni"""
131742214282944513,2011-11-02 14:39:26,"b'\xe2\x80\x9c@samgopez: @realmikefox i dont get it, brutal?\xe2\x80\x9dI sing like a drunken monkey'"
131741068340363265,2011-11-02 14:34:52,"b""@VDOOZER Bill, it's mike fox I'm tweeting at long last. God help me"""
131733890514698241,2011-11-02 14:06:21,"b""RT @michaelpollan: NYC: On Leonard Lopate's show at noon, talking about Food Rules. Tonight the Colbert Report."""
131732972528353280,2011-11-02 14:02:42,b'\xe2\x80\x9c@samgopez: #np You Got No Place To Go - @realmikefox\xe2\x80\x9dI will never live that down. Brutal.'
131431224383250432,2011-11-01 18:03:40,"b""Day 2 and I'm loving twitter. Thanks for all the welcoming tweets."""
131371835047673856,2011-11-01 14:07:40,b'\xe2\x80\x9c@celinewentz: @realmikefox nice profile pic. that looks like a sweet dog.\xe2\x80\x9dGus. ..  Part great Dane part Bassett hound .Figure that one out'
131117103716638721,2011-10-31 21:15:28,"b""\xe2\x80\x9c@denisleary: Tweeting w Parkinson's?  Now THAT deserves an Emmy.\xe2\x80\x9d Try eating jello."""
131055693716398080,2011-10-31 17:11:26,b'RT @TEAMFOX: blog.teamfox: Team Fox member Brenton and the NYC Marathon!: Check out this great article on Team Fox member Bre... http:// ...'
131010274206556160,2011-10-31 14:10:58,b'On location in Brooklyn. Very few hipster spottings.'
130842569482579968,2011-10-31 03:04:34,"b""Gotta go to sleep..  I'm doing another Good Wife in the morning...that sounds wrong"""
130814756369072128,2011-10-31 01:14:02,"b""The reason I've avoided tweeting is that when I type I stutter...."""
130806233685962753,2011-10-31 00:40:11,b'Clark Gregg you are most kind'
130804859246092289,2011-10-31 00:34:43,b'The Sunday NBC night game theme music rips off Joan Jett'
